key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMCO,observation,1584456780,KMCO,Orlando,1584449580,D,71,30,3000,Partly Cloudy,,,66,71,84,30.13,10.0,71.0,90.0,E,,3.0,,,,0.0,,Low,71,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584460380,KMCO,Orlando,1584453180,D,76,30,3000,Partly Cloudy,,,65,76,69,30.14,10.0,76.0,130.0,SE,,7.0,,,,0.0,,Low,76,1,,,,,SCT,,,,,,,,,
KMCO,observation,1584463980,KMCO,Orlando,1584456780,D,79,28,2800,Mostly Cloudy,1.0,Rising,63,81,58,30.16,10.0,79.0,150.0,SSE,,7.0,,,,0.0,,Low,81,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584467580,KMCO,Orlando,1584460380,D,80,28,2800,Mostly Cloudy,,,64,82,58,30.15,10.0,80.0,,VAR,,5.0,,,,0.0,,Moderate,82,4,,,,,BKN,,,,,,,,,
KMCO,observation,1584471180,KMCO,Orlando,1584463980,D,84,28,2800,Mostly Cloudy,,,62,85,47,30.13,10.0,84.0,,VAR,,7.0,,,,0.0,,Moderate,85,5,,,,,BKN,,,,,,,,,
KMCO,observation,1584474780,KMCO,Orlando,1584467580,D,83,28,2800,Mostly Cloudy,2.0,Falling Rapidly,62,84,49,30.1,10.0,83.0,110.0,ESE,,7.0,,,,0.0,,Moderate,84,5,,,,,BKN,,,,,,,,,
KMCO,observation,1584478380,KMCO,Orlando,1584471180,D,86,28,2800,Mostly Cloudy,,,58,85,38,30.08,10.0,86.0,,VAR,,3.0,,,,0.0,,Moderate,85,4,,,,,BKN,,,,,,,,,
KMCO,observation,1584481980,KMCO,Orlando,1584474780,D,86,26,2600,Cloudy,,,59,85,40,30.06,10.0,86.0,200.0,SSW,,8.0,,,,0.0,,Low,85,2,,,,,OVC,,,,,,,,,
KMCO,observation,1584485580,KMCO,Orlando,1584478380,D,84,26,2600,Cloudy,2.0,Falling,62,85,47,30.06,10.0,84.0,120.0,ESE,,7.0,,,,0.0,,Low,85,1,,,,,OVC,,,,,,,,,
KMCO,observation,1584489180,KMCO,Orlando,1584481980,D,84,26,2600,Cloudy,,,64,85,51,30.06,10.0,84.0,130.0,SE,,12.0,,,,0.0,,Low,85,0,,,,,OVC,,,,,,,,,
KMCO,observation,1584492780,KMCO,Orlando,1584485580,D,80,28,2800,Mostly Cloudy,,,65,82,60,30.08,10.0,80.0,100.0,E,,15.0,,,,0.0,,Low,82,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584496380,KMCO,Orlando,1584489180,N,77,27,2700,Mostly Cloudy,1.0,Rising Rapidly,65,79,66,30.08,10.0,77.0,100.0,E,,12.0,,,,0.0,,Low,79,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584499980,KMCO,Orlando,1584492780,N,75,27,2700,Mostly Cloudy,,,65,75,71,30.1,10.0,75.0,110.0,ESE,,9.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584503580,KMCO,Orlando,1584496380,N,74,26,2600,Cloudy,,,64,74,71,30.11,10.0,74.0,130.0,SE,,10.0,,,,0.0,,Low,74,0,,,,,OVC,,,,,,,,,
KMCO,observation,1584507180,KMCO,Orlando,1584499980,N,72,27,2700,Mostly Cloudy,1.0,Rising Rapidly,64,72,76,30.13,10.0,72.0,100.0,E,,8.0,,,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584510780,KMCO,Orlando,1584503580,N,71,27,2700,Mostly Cloudy,,,64,71,78,30.13,10.0,71.0,140.0,SE,,6.0,,,,0.0,,Low,71,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584514380,KMCO,Orlando,1584507180,N,69,29,2900,Partly Cloudy,,,64,69,84,30.12,10.0,69.0,,CALM,,0.0,87.0,65.0,,0.0,,Low,69,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584517980,KMCO,Orlando,1584510780,N,69,27,2700,Mostly Cloudy,2.0,Falling Rapidly,64,69,84,30.12,10.0,69.0,,CALM,,0.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584521580,KMCO,Orlando,1584514380,N,69,29,2900,Partly Cloudy,,,64,69,84,30.11,10.0,69.0,,CALM,,0.0,,,,0.0,,Low,69,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584525180,KMCO,Orlando,1584517980,N,68,29,2900,Partly Cloudy,,,64,68,87,30.11,10.0,68.0,360.0,N,,3.0,,,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584528780,KMCO,Orlando,1584521580,N,68,29,2900,Partly Cloudy,2.0,Falling,64,68,87,30.1,10.0,68.0,70.0,ENE,,3.0,,,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584532380,KMCO,Orlando,1584525180,N,67,29,2900,Partly Cloudy,,,64,67,90,30.11,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584535980,KMCO,Orlando,1584528780,N,65,27,2700,Mostly Cloudy,,,62,65,90,30.12,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584539580,KMCO,Orlando,1584532380,D,66,20,2001,Patches of Fog,1.0,Rising Rapidly,63,66,90,30.14,10.0,66.0,60.0,ENE,,3.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584543180,KMCO,Orlando,1584535980,D,70,28,2800,Mostly Cloudy,,,66,70,87,30.16,10.0,70.0,70.0,ENE,,5.0,,,,0.0,,Low,70,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584546780,KMCO,Orlando,1584539580,D,75,30,3000,Partly Cloudy,,,66,75,73,30.17,10.0,75.0,60.0,ENE,,6.0,,,,0.0,,Low,75,2,,,,,SCT,,,,,,,,,
KMCO,observation,1584550380,KMCO,Orlando,1584543180,D,77,30,3000,Partly Cloudy,1.0,Rising,65,79,66,30.18,10.0,77.0,80.0,E,,8.0,,,,0.0,,Moderate,79,3,,,,,SCT,,,,,,,,,
KMCO,observation,1584553980,KMCO,Orlando,1584546780,D,82,30,3000,Partly Cloudy,,,63,83,52,30.19,10.0,82.0,110.0,ESE,,10.0,,,,0.0,,Moderate,83,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584557580,KMCO,Orlando,1584550380,D,85,30,3000,Partly Cloudy,,,62,85,46,30.18,10.0,85.0,110.0,ESE,,12.0,,,,0.0,,High,85,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584561180,KMCO,Orlando,1584553980,D,86,30,3000,Partly Cloudy,2.0,Falling Rapidly,61,86,43,30.16,10.0,86.0,110.0,ESE,,10.0,,,,0.0,,High,86,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584564780,KMCO,Orlando,1584557580,D,86,34,3400,Fair,,,61,86,43,30.14,10.0,86.0,100.0,E,,9.0,,,,0.0,,High,86,6,,,,,FEW,,,,,,,,,
KMCO,observation,1584568380,KMCO,Orlando,1584561180,D,86,34,3400,Fair,,,60,86,41,30.12,10.0,86.0,100.0,E,,13.0,,,,0.0,,Moderate,86,5,,,,,FEW,,,,,,,,,
KMCO,observation,1584571980,KMCO,Orlando,1584564780,D,85,34,3400,Fair,2.0,Falling,59,84,41,30.11,10.0,85.0,110.0,ESE,,12.0,,,,0.0,,Moderate,84,3,,,,,FEW,,,,,,,,,
KMCO,observation,1584575580,KMCO,Orlando,1584568380,D,84,34,3400,Fair,,,61,84,46,30.12,10.0,84.0,90.0,E,,12.0,,,,0.0,,Low,84,1,,,,,FEW,,,,,,,,,
KMCO,observation,1584579180,KMCO,Orlando,1584571980,D,81,34,3400,Fair,,,60,82,49,30.14,10.0,81.0,90.0,E,,14.0,,,,0.0,,Low,82,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584582780,KMCO,Orlando,1584575580,N,76,33,3300,Fair,1.0,Rising Rapidly,62,76,62,30.15,10.0,76.0,100.0,E,,13.0,,,,0.0,,Low,76,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584586380,KMCO,Orlando,1584579180,N,74,33,3300,Fair,,,63,74,68,30.17,10.0,74.0,90.0,E,,9.0,,,,0.0,,Low,74,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584589980,KMCO,Orlando,1584582780,N,73,33,3300,Fair,,,63,73,71,30.19,10.0,73.0,90.0,E,,7.0,,,,0.0,,Low,73,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584593580,KMCO,Orlando,1584586380,N,72,33,3300,Fair,1.0,Rising,64,72,76,30.19,10.0,72.0,90.0,E,,6.0,,,,0.0,,Low,72,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584597180,KMCO,Orlando,1584589980,N,71,33,3300,Fair,,,64,71,78,30.18,10.0,71.0,100.0,E,,8.0,,,,0.0,,Low,71,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584600780,KMCO,Orlando,1584593580,N,71,33,3300,Fair,,,63,71,75,30.17,10.0,71.0,110.0,ESE,,8.0,88.0,64.0,,0.0,,Low,71,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584604380,KMCO,Orlando,1584597180,N,69,33,3300,Fair,2.0,Falling Rapidly,62,69,78,30.16,10.0,69.0,130.0,SE,,7.0,,,,0.0,,Low,69,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584607980,KMCO,Orlando,1584600780,N,68,33,3300,Fair,,,62,68,81,30.15,10.0,68.0,120.0,ESE,,7.0,,,,0.0,,Low,68,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584611580,KMCO,Orlando,1584604380,N,65,33,3300,Fair,,,61,65,87,30.14,10.0,65.0,160.0,SSE,,3.0,,,,0.0,,Low,65,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584615180,KMCO,Orlando,1584607980,N,65,33,3300,Fair,2.0,Falling,62,65,90,30.14,10.0,65.0,140.0,SE,,3.0,,,,0.0,,Low,65,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584618780,KMCO,Orlando,1584611580,N,66,33,3300,Fair,,,62,66,87,30.15,10.0,66.0,150.0,SSE,,3.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584622380,KMCO,Orlando,1584615180,N,65,20,2021,Shallow Fog,,,62,65,90,30.16,10.0,65.0,150.0,SSE,,3.0,,,,0.0,,Low,65,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584625980,KMCO,Orlando,1584618780,D,66,20,2021,Shallow Fog,1.0,Rising,63,66,90,30.17,10.0,66.0,150.0,SSE,,3.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584629580,KMCO,Orlando,1584622380,D,71,34,3400,Fair,,,66,71,84,30.19,8.0,71.0,150.0,SSE,,5.0,,,,0.0,,Low,71,1,,,,,CLR,,,,,,,,,
KMCO,observation,1584633180,KMCO,Orlando,1584625980,D,78,34,3400,Fair,,,66,80,66,30.19,10.0,78.0,140.0,SE,,13.0,,,,0.0,,Low,80,2,,,,,FEW,,,,,,,,,
KMCO,observation,1584636780,KMCO,Orlando,1584629580,D,82,30,3000,Partly Cloudy,1.0,Rising,66,84,58,30.21,10.0,82.0,130.0,SE,,12.0,,,,0.0,,Moderate,84,3,,,,,SCT,,,,,,,,,
KMCO,observation,1584640380,KMCO,Orlando,1584633180,D,83,30,3000,Partly Cloudy,,,63,84,51,30.21,10.0,83.0,140.0,SE,,9.0,,,,0.0,,Moderate,84,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584643980,KMCO,Orlando,1584636780,D,85,30,3000,Partly Cloudy,,,64,86,49,30.19,10.0,85.0,120.0,ESE,,9.0,,,,0.0,,High,86,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584647580,KMCO,Orlando,1584640380,D,86,30,3000,Partly Cloudy,2.0,Falling Rapidly,62,86,44,30.15,10.0,86.0,110.0,ESE,18.0,12.0,,,,0.0,,High,86,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584651180,KMCO,Orlando,1584643980,D,88,30,3000,Partly Cloudy,,,62,88,42,30.13,10.0,88.0,100.0,E,,13.0,,,,0.0,,Moderate,88,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584654780,KMCO,Orlando,1584647580,D,87,34,3400,Fair,,,61,87,41,30.13,10.0,87.0,90.0,E,23.0,12.0,,,,0.0,,Moderate,87,5,,,,,FEW,,,,,,,,,
KMCO,observation,1584658380,KMCO,Orlando,1584651180,D,84,34,3400,Fair,2.0,Falling,61,84,46,30.13,10.0,84.0,90.0,E,,15.0,,,,0.0,,Moderate,84,3,,,,,FEW,,,,,,,,,
KMCO,observation,1584661980,KMCO,Orlando,1584654780,D,85,34,3400,Fair,,,62,85,46,30.13,10.0,85.0,100.0,E,,14.0,,,,0.0,,Low,85,1,,,,,FEW,,,,,,,,,
KMCO,observation,1584665580,KMCO,Orlando,1584658380,D,82,34,3400,Fair,,,61,83,49,30.14,10.0,82.0,100.0,E,,13.0,,,,0.0,,Low,83,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584669180,KMCO,Orlando,1584661980,N,78,33,3300,Fair,1.0,Rising Rapidly,64,80,62,30.16,10.0,78.0,110.0,ESE,,12.0,,,,0.0,,Low,80,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584672780,KMCO,Orlando,1584665580,N,75,33,3300,Fair,,,64,75,69,30.18,10.0,75.0,100.0,E,,9.0,,,,0.0,,Low,75,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584676380,KMCO,Orlando,1584669180,N,74,33,3300,Fair,,,65,74,73,30.19,10.0,74.0,110.0,ESE,,10.0,,,,0.0,,Low,74,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584679980,KMCO,Orlando,1584672780,N,73,33,3300,Fair,1.0,Rising,65,73,76,30.21,10.0,73.0,120.0,ESE,,10.0,,,,0.0,,Low,73,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584683580,KMCO,Orlando,1584676380,N,72,33,3300,Fair,,,64,72,76,30.19,10.0,72.0,130.0,SE,,10.0,,,,0.0,,Low,72,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584687180,KMCO,Orlando,1584679980,N,71,33,3300,Fair,,,64,71,78,30.19,10.0,71.0,120.0,ESE,,6.0,89.0,64.0,,0.0,,Low,71,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584690780,KMCO,Orlando,1584683580,N,69,33,3300,Fair,2.0,Falling,64,69,84,30.19,10.0,69.0,130.0,SE,,6.0,,,,0.0,,Low,69,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584694380,KMCO,Orlando,1584687180,N,68,33,3300,Fair,,,63,68,84,30.18,10.0,68.0,130.0,SE,,5.0,,,,0.0,,Low,68,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584697980,KMCO,Orlando,1584690780,N,67,33,3300,Fair,,,64,67,90,30.17,10.0,67.0,140.0,SE,,3.0,,,,0.0,,Low,67,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584701580,KMCO,Orlando,1584694380,N,66,33,3300,Fair,2.0,Falling,63,66,90,30.17,10.0,66.0,140.0,SE,,3.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584705180,KMCO,Orlando,1584697980,N,66,20,2001,Patches of Fog,,,63,66,90,30.17,10.0,66.0,140.0,SE,,3.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584708780,KMCO,Orlando,1584701580,N,66,20,2001,Patches of Fog,,,63,66,90,30.18,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584712380,KMCO,Orlando,1584705180,D,65,20,2021,Shallow Fog,1.0,Rising Rapidly,63,65,93,30.19,8.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584715980,KMCO,Orlando,1584708780,D,71,34,3400,Fair,,,66,71,84,30.22,10.0,71.0,110.0,ESE,,5.0,,,,0.0,,Low,71,1,,,,,CLR,,,,,,,,,
KMCO,observation,1584719580,KMCO,Orlando,1584712380,D,77,34,3400,Fair,,,65,79,66,30.23,10.0,77.0,120.0,ESE,,10.0,,,,0.0,,Low,79,2,,,,,CLR,,,,,,,,,
KMCO,observation,1584723180,KMCO,Orlando,1584715980,D,81,30,3000,Partly Cloudy,1.0,Rising,62,82,52,30.23,10.0,81.0,140.0,SE,,12.0,,,,0.0,,Moderate,82,3,,,,,SCT,,,,,,,,,
KMCO,observation,1584726780,KMCO,Orlando,1584719580,D,82,30,3000,Partly Cloudy,,,63,83,52,30.23,10.0,82.0,170.0,S,,10.0,,,,0.0,,Moderate,83,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584730380,KMCO,Orlando,1584723180,D,85,34,3400,Fair,,,61,85,44,30.21,10.0,85.0,140.0,SE,,10.0,,,,0.0,,High,85,7,,,,,FEW,,,,,,,,,
KMCO,observation,1584733980,KMCO,Orlando,1584726780,D,87,30,3000,Partly Cloudy,2.0,Falling Rapidly,60,87,40,30.16,10.0,87.0,160.0,SSE,17.0,10.0,,,,0.0,,High,87,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584737580,KMCO,Orlando,1584730380,D,88,30,3000,Partly Cloudy,,,60,88,39,30.14,10.0,88.0,120.0,ESE,20.0,13.0,,,,0.0,,Moderate,88,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584741180,KMCO,Orlando,1584733980,D,87,30,3000,Partly Cloudy,,,59,86,39,30.13,10.0,87.0,200.0,SSW,,6.0,,,,0.0,,Moderate,86,4,,,,,SCT,,,,,,,,,
KMCO,observation,1584744780,KMCO,Orlando,1584737580,D,88,30,3000,Partly Cloudy,2.0,Falling,59,87,37,30.11,10.0,88.0,210.0,SSW,,8.0,,,,0.0,,Low,87,2,,,,,SCT,,,,,,,,,
KMCO,observation,1584748380,KMCO,Orlando,1584741180,D,86,34,3400,Fair,,,59,85,40,30.11,10.0,86.0,180.0,S,,7.0,,,,0.0,,Low,85,1,,,,,FEW,,,,,,,,,
KMCO,observation,1584751980,KMCO,Orlando,1584744780,D,81,34,3400,Fair,,,65,83,58,30.12,10.0,81.0,110.0,ESE,,14.0,,,,0.0,,Low,83,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584755580,KMCO,Orlando,1584748380,N,78,33,3300,Fair,1.0,Rising Rapidly,65,80,64,30.12,10.0,78.0,120.0,ESE,,13.0,,,,0.0,,Low,80,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584759180,KMCO,Orlando,1584751980,N,76,33,3300,Fair,,,66,76,71,30.13,10.0,76.0,120.0,ESE,,13.0,,,,0.0,,Low,76,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584762780,KMCO,Orlando,1584755580,N,74,33,3300,Fair,,,66,74,76,30.15,10.0,74.0,130.0,SE,,12.0,,,,0.0,,Low,74,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584766380,KMCO,Orlando,1584759180,N,73,33,3300,Fair,1.0,Rising,65,73,76,30.16,10.0,73.0,120.0,ESE,,8.0,,,,0.0,,Low,73,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584769980,KMCO,Orlando,1584762780,N,71,33,3300,Fair,,,64,71,78,30.16,10.0,71.0,140.0,SE,,6.0,,,,0.0,,Low,71,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584773580,KMCO,Orlando,1584766380,N,70,33,3300,Fair,,,64,70,81,30.16,10.0,70.0,160.0,SSE,,3.0,89.0,65.0,,0.0,,Low,70,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584777180,KMCO,Orlando,1584769980,N,71,33,3300,Fair,1.0,Rising,64,71,78,30.17,10.0,71.0,230.0,SW,,3.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584780780,KMCO,Orlando,1584773580,N,69,33,3300,Fair,,,64,69,84,30.14,10.0,69.0,170.0,S,,3.0,,,,0.0,,Low,69,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584784380,KMCO,Orlando,1584777180,N,68,33,3300,Fair,,,64,68,87,30.12,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584787980,KMCO,Orlando,1584780780,N,68,33,3300,Fair,2.0,Falling,64,68,87,30.11,10.0,68.0,140.0,SE,,5.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584791580,KMCO,Orlando,1584784380,N,66,33,3300,Fair,,,63,66,90,30.11,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584795180,KMCO,Orlando,1584787980,N,66,33,3300,Fair,,,63,66,90,30.13,9.0,66.0,150.0,SSE,,3.0,,,,0.0,,Low,66,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584798780,KMCO,Orlando,1584791580,D,67,30,3000,Partly Cloudy,1.0,Rising Rapidly,64,67,90,30.15,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584802380,KMCO,Orlando,1584795180,D,71,28,2800,Mostly Cloudy,,,67,71,87,30.17,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584805980,KMCO,Orlando,1584798780,D,76,28,2800,Mostly Cloudy,,,67,76,74,30.19,10.0,76.0,,VAR,,3.0,,,,0.0,,Low,76,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584809580,KMCO,Orlando,1584802380,D,80,28,2800,Mostly Cloudy,1.0,Rising,65,82,60,30.19,10.0,80.0,220.0,SW,,5.0,,,,0.0,,Moderate,82,3,,,,,BKN,,,,,,,,,
KMCO,observation,1584813180,KMCO,Orlando,1584805980,D,81,28,2800,Mostly Cloudy,,,63,82,54,30.19,10.0,81.0,,VAR,,3.0,,,,0.0,,Moderate,82,4,,,,,BKN,,,,,,,,,
KMCO,observation,1584816780,KMCO,Orlando,1584809580,D,83,28,2800,Mostly Cloudy,,,62,84,49,30.17,10.0,83.0,,CALM,,0.0,,,,0.0,,Moderate,84,5,,,,,BKN,,,,,,,,,
KMCO,observation,1584820380,KMCO,Orlando,1584813180,D,84,28,2800,Mostly Cloudy,2.0,Falling Rapidly,61,84,46,30.14,10.0,84.0,,VAR,,7.0,,,,0.0,,Moderate,84,5,,,,,BKN,,,,,,,,,
KMCO,observation,1584823980,KMCO,Orlando,1584816780,D,87,30,3000,Partly Cloudy,,,60,87,40,30.11,10.0,87.0,,VAR,,6.0,,,,0.0,,Moderate,87,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584827580,KMCO,Orlando,1584820380,D,87,30,3000,Partly Cloudy,,,59,86,39,30.08,10.0,87.0,130.0,SE,,6.0,,,,0.0,,Moderate,86,4,,,,,SCT,,,,,,,,,
KMCO,observation,1584831180,KMCO,Orlando,1584823980,D,87,30,3000,Partly Cloudy,2.0,Falling,59,86,39,30.06,10.0,87.0,170.0,S,,3.0,,,,0.0,,Low,86,2,,,,,SCT,,,,,,,,,
KMCO,observation,1584834780,KMCO,Orlando,1584827580,D,87,34,3400,Fair,,,59,86,39,30.06,10.0,87.0,120.0,ESE,,6.0,,,,0.0,,Low,86,1,,,,,FEW,,,,,,,,,
KMCO,observation,1584838380,KMCO,Orlando,1584831180,D,85,34,3400,Fair,,,58,84,40,30.06,10.0,85.0,110.0,ESE,,6.0,,,,0.0,,Low,84,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584841980,KMCO,Orlando,1584834780,N,80,33,3300,Fair,1.0,Rising Rapidly,65,82,60,30.07,10.0,80.0,120.0,ESE,,13.0,,,,0.0,,Low,82,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584845580,KMCO,Orlando,1584838380,N,77,33,3300,Fair,,,65,79,66,30.09,10.0,77.0,120.0,ESE,,12.0,,,,0.0,,Low,79,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584849180,KMCO,Orlando,1584841980,N,75,29,2900,Partly Cloudy,,,64,75,69,30.11,10.0,75.0,130.0,SE,,6.0,,,,0.0,,Low,75,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584852780,KMCO,Orlando,1584845580,N,75,29,2900,Partly Cloudy,1.0,Rising Rapidly,64,75,69,30.13,10.0,75.0,200.0,SSW,,3.0,,,,0.0,,Low,75,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584856380,KMCO,Orlando,1584849180,N,73,29,2900,Partly Cloudy,,,64,73,73,30.14,10.0,73.0,180.0,S,,6.0,,,,0.0,,Low,73,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584859980,KMCO,Orlando,1584852780,N,73,29,2900,Partly Cloudy,,,64,73,73,30.13,10.0,73.0,150.0,SSE,,7.0,89.0,65.0,,0.0,,Low,73,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584863580,KMCO,Orlando,1584856380,N,71,33,3300,Fair,2.0,Falling Rapidly,63,71,75,30.12,10.0,71.0,140.0,SE,,6.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584867180,KMCO,Orlando,1584859980,N,70,33,3300,Fair,,,63,70,78,30.1,10.0,70.0,,CALM,,0.0,,,,0.0,,Low,70,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584870780,KMCO,Orlando,1584863580,N,71,33,3300,Fair,,,64,71,78,30.08,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584874380,KMCO,Orlando,1584867180,N,68,29,2900,Partly Cloudy,2.0,Falling,64,68,87,30.07,10.0,68.0,160.0,SSE,,3.0,,,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584877980,KMCO,Orlando,1584870780,N,68,33,3300,Fair,,,64,68,87,30.07,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584881580,KMCO,Orlando,1584874380,N,68,33,3300,Fair,,,64,68,87,30.09,10.0,68.0,140.0,SE,,3.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584885180,KMCO,Orlando,1584877980,D,67,34,3400,Fair,1.0,Rising Rapidly,64,67,90,30.11,10.0,67.0,140.0,SE,,6.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584888780,KMCO,Orlando,1584881580,D,72,34,3400,Fair,,,67,72,84,30.11,10.0,72.0,170.0,S,,7.0,,,,0.0,,Low,72,1,,,,,FEW,,,,,,,,,
KMCO,observation,1584892380,KMCO,Orlando,1584885180,D,78,34,3400,Fair,,,66,80,66,30.12,10.0,78.0,150.0,SSE,,9.0,,,,0.0,,Low,80,2,,,,,FEW,,,,,,,,,
KMCO,observation,1584895980,KMCO,Orlando,1584888780,D,80,30,3000,Partly Cloudy,1.0,Rising Rapidly,64,82,58,30.14,10.0,80.0,210.0,SSW,,6.0,,,,0.0,,Moderate,82,3,,,,,SCT,,,,,,,,,
